lot	product	step	tool	machine	start_time	end_time
769	3	580	de_be_69	89	12206.0	16193.0
1391	6	282	lithotrack_fe_95	1102	15300.0	15458.0
255	1	32	litho_fe_92	955	836.0	969.0
1	1	504	lithotrack_fe_95	1065	15347.0	15505.0
1198	4	103	we_fe_108	1257	17181.0	17220.0
1353	5	64	lithotrack_fe_115	1027	10482.0	10642.0
222	1	122	we_fe_84	1306	14366.0	14434.0
1400	6	282	lithotrack_fe_95	1085	15394.0	15552.0
550	2	389	litho_be_99	918	6974.0	7115.0
746	2	32	we_fe_84	1298	14385.0	14453.0
254	1	28	we_fe_83	1292	15815.0	15871.0
197	1	161	lithotrack_fe_115	1050	11036.0	11211.0
1852	8	183	we_fe_47	1283	16455.0	16524.0
1525	6	54	litho_fe_111	932	10540.0	10730.0
341	10	272	we_be_14	1215	15679.0	15725.0
1550	7	330	tf_be_40	1168	12384.0	17121.0
1420	6	234	litho_be_110	908	10689.0	10847.0
179	1	212	lithotrack_fe_115	1051	10553.0	10730.0
221	1	121	we_fe_83	1292	15871.0	15913.0
83	1	382	we_be_82	1241	15854.0	15917.0
1596	7	268	lithotrack_fe_95	1078	15430.0	15579.0
567	2	353	we_be_14	1216	15683.0	15741.0
30	1	418	we_be_81	1230	15621.0	15689.0
1372	5	17	litho_fe_98	971	11037.0	11124.0
972	3	227	lithotrack_fe_115	1024	10557.0	10734.0
673	2	175	we_fe_108	1265	17183.0	17223.0
741	2	32	we_fe_84	1297	14401.0	14469.0
1862	8	183	we_fe_47	1284	16455.0	16524.0
1889	8	130	we_fe_108	1254	17198.0	17267.0
1710	7	64	litho_fe_98	968	11082.0	11169.0
974	3	227	lithotrack_fe_115	1035	10605.0	10782.0
1516	6	54	litho_fe_111	929	10611.0	10801.0
1031	3	106	we_fe_8	1287	14903.0	14950.0
1572	7	321	litho_be_110	906	10689.0	10847.0
884	3	383	we_be_82	1239	15913.0	15984.0
740	2	32	we_fe_84	1306	14434.0	14502.0
1629	7	129	we_fe_108	1258	17214.0	17254.0
1705	7	54	dielectric_fe_112	761	15773.0	17772.0
1057	3	29	we_fe_84	1298	14453.0	14521.0
234	1	90	we_fe_108	1257	17220.0	17262.0
1286	5	187	lithotrack_fe_95	1100	11928.0	12124.0
1122	4	271	tf_be_40	1174	12649.0	17614.0
1772	8	330	lithotrack_fe_95	1093	13919.0	14097.0
976	3	227	lithotrack_fe_115	1052	10622.0	10799.0
229	1	107	we_fe_108	1265	17223.0	17262.0
202	1	161	lithotrack_fe_115	1059	11153.0	11328.0
1984	9	330	we_be_14	1215	15725.0	15782.0
1882	8	130	we_fe_108	1258	17254.0	17323.0
888	3	338	we_fe_108	1257	17343.0	17410.0
214	1	121	we_fe_83	1292	15913.0	15955.0
1147	4	211	lithotrack_fe_115	1037	885.0	994.0
973	3	227	lithotrack_fe_115	1030	10676.0	10853.0
1887	8	113	we_fe_108	1265	17262.0	17305.0
1631	7	199	we_fe_83	1292	16455.0	16500.0
449	10	83	lithotrack_fe_115	1046	17267.0	17440.0
1164	4	163	lithotrack_fe_115	1026	17590.0	17770.0
188	1	170	we_fe_108	1254	17880.0	17932.0
1900	8	91	implant_91	887	15824.0	15871.0
1927	8	44	litho_fe_92	964	8463.0	8646.0
1453	6	119	we_fe_41	1277	17374.0	17410.0
729	2	65	litho_fe_98	969	11157.0	11244.0
1896	8	118	we_fe_108	1248	17286.0	17329.0
1155	4	210	litho_fe_92	957	780.0	979.0
621	2	263	lithotrack_fe_115	1039	17590.0	17770.0
10	1	482	we_be_9	1246	13919.0	13964.0
1786	8	292	we_be_9	1242	13962.0	14025.0
1134	4	212	implant_128	861	12170.0	12219.0
768	3	545	we_be_16	1225	16474.0	16540.0
1664	7	157	we_fe_47	1285	16455.0	16524.0
1323	5	114	we_fe_108	1265	17305.0	17357.0
767	3	581	delay_32	492	9021.0	16221.0
1643	7	157	we_fe_47	1282	16524.0	16593.0
699	2	134	de_fe_86	272	8443.0	16014.0
1581	7	258	lithotrack_be_117	1018	7812.0	7920.0
1328	5	114	we_fe_108	1258	17323.0	17375.0
13	1	498	we_be_14	1214	16806.0	16852.0
616	2	264	litho_fe_111	936	8320.0	8506.0
1058	3	30	lithotrack_fe_95	1079	11104.0	11271.0
648	2	236	we_fe_47	1283	16524.0	16593.0
551	2	400	planar_be_75	1114	13060.0	16877.0
1708	7	75	de_fe_86	295	8443.0	16692.0
1605	7	226	lithotrack_fe_95	1086	15465.0	15561.0
436	10	108	implant_132	875	15912.0	15967.0
94	1	341	litho_fe_92	945	599.0	739.0
1971	9	351	we_be_9	1245	13962.0	14027.0
26	1	467	we_be_9	1246	13964.0	14018.0
372	10	121	litho_fe_111	920	8404.0	8590.0
1038	3	50	we_fe_83	1290	17218.0	17275.0
93	1	340	lithotrack_fe_115	1047	746.0	941.0
2132	9	46	lithotrack_fe_115	1033	17667.0	17840.0
317	10	324	litho_be_93	915	10607.0	10732.0
1539	6	17	de_fe_86	221	8529.0	13170.0
1517	6	63	lithotrack_fe_115	1040	11191.0	11366.0
1918	8	76	we_fe_108	1248	17329.0	17387.0
978	3	205	we_fe_108	1265	17638.0	17681.0
1732	7	16	implant_128	863	17156.0	17224.0
723	2	94	we_fe_8	1287	16861.0	16908.0
22	1	482	we_be_9	1243	13971.0	14016.0
1150	4	212	implant_128	861	12219.0	12268.0
1099	4	310	planar_be_75	1115	13725.0	16914.0
352	10	218	litho_fe_92	963	11242.0	11440.0
745	2	33	lithotrack_fe_95	1089	11221.0	11388.0
808	3	501	de_be_13	25	12045.0	17337.0
874	3	383	we_be_82	1241	15917.0	15988.0
1801	8	287	lithotrack_fe_95	1091	12927.0	13045.0
394	10	175	we_fe_47	1284	16524.0	16593.0
1538	6	17	de_fe_86	226	8529.0	13170.0
582	2	310	litho_fe_92	965	611.0	805.0
534	2	376	we_be_82	1239	15984.0	16021.0
849	3	438	litho_be_99	919	8700.0	8841.0
853	3	425	we_be_82	1241	15988.0	16025.0
787	3	522	we_be_9	1243	14016.0	14081.0
697	2	153	we_fe_108	1258	17375.0	17427.0
1181	4	145	de_fe_86	236	8529.0	16100.0
2134	9	31	de_fe_86	270	8529.0	16778.0
211	1	122	we_fe_84	1297	14469.0	14537.0
219	1	110	we_fe_84	1306	14502.0	14560.0
969	3	205	we_fe_108	1248	17638.0	17681.0
571	2	337	implant_128	861	12268.0	12317.0
427	10	126	implant_128	862	16002.0	16055.0
643	2	236	we_fe_47	1285	16524.0	16593.0
2039	9	189	lithotrack_fe_95	1092	11262.0	11364.0
1709	7	69	we_fe_108	1257	17410.0	17474.0
1503	6	68	we_fe_108	1258	17427.0	17479.0
712	2	109	we_fe_83	1288	16733.0	16775.0
2049	9	189	lithotrack_fe_95	1070	11280.0	11382.0
2126	9	43	we_fe_83	1289	16733.0	16775.0
141	1	274	lithotrack_fe_95	1081	11287.0	11389.0
502	2	464	litho_be_110	891	11663.0	11821.0
1610	7	225	we_be_82	1239	16021.0	16092.0
692	2	153	we_fe_108	1257	17474.0	17526.0
1551	7	319	we_be_9	1246	17379.0	17428.0
41	1	417	we_be_14	1216	15741.0	15800.0
671	2	174	implant_91	889	16359.0	16406.0
189	1	172	we_fe_108	1258	17479.0	17537.0
1053	3	30	lithotrack_fe_95	1077	11316.0	11483.0
1275	5	210	we_be_9	1242	15350.0	15415.0
44	1	419	we_be_82	1241	16025.0	16061.0
670	2	190	we_fe_108	1257	17526.0	17575.0
1536	6	18	we_fe_108	1258	17537.0	17601.0
1121	4	252	lithotrack_fe_95	1076	15510.0	15694.0
226	1	108	implant_91	888	16398.0	16472.0
348	10	236	we_fe_85	1312	16500.0	16569.0
2137	9	27	litho_fe_111	930	13397.0	13563.0
539	2	376	we_be_82	1241	16061.0	16098.0
885	3	385	lithotrack_fe_115	1022	9045.0	9148.0
702	2	130	litho_fe_111	923	12785.0	12905.0
1807	8	272	lithotrack_fe_95	1067	15407.0	15494.0
1540	6	20	litho_fe_98	970	12918.0	13116.0
677	2	153	we_fe_108	1250	17549.0	17601.0
98	1	307	litho_fe_111	936	13083.0	13237.0
1903	8	70	we_fe_108	1268	17549.0	17601.0
193	1	166	we_fe_108	1247	17555.0	17607.0
1798	8	273	lithotrack_be_117	1021	15436.0	15607.0
429	10	117	de_fe_86	293	8529.0	16100.0
1558	7	294	litho_be_93	916	10607.0	10732.0
1776	8	294	we_be_16	1223	17047.0	17101.0
337	10	297	litho_be_99	917	10738.0	10879.0
858	3	394	we_be_14	1215	15782.0	15828.0
434	10	108	implant_132	871	15960.0	16015.0
1169	4	164	litho_fe_111	937	8822.0	9008.0
578	2	336	lithotrack_fe_115	1057	936.0	1045.0
2044	9	189	lithotrack_fe_95	1072	11460.0	11562.0
2131	9	31	de_fe_86	299	8660.0	16909.0
135	1	274	lithotrack_fe_95	1095	11583.0	11685.0
239	1	78	litho_fe_111	920	13523.0	13689.0
1214	4	78	de_fe_86	213	9009.0	17258.0
453	10	47	we_fe_108	1255	17555.0	17625.0
512	2	400	planar_be_75	1118	13784.0	17601.0
132	1	274	lithotrack_fe_95	1069	12791.0	12893.0
2138	9	31	de_fe_86	255	9009.0	17258.0
200	1	149	implant_132	875	15967.0	16022.0
1178	4	164	litho_fe_111	931	9233.0	9419.0
820	3	436	we_be_82	1234	16086.0	16156.0
560	2	385	lithotrack_fe_95	1074	15537.0	15624.0
681	2	153	we_fe_108	1257	17575.0	17627.0
347	10	237	lithotrack_fe_115	1047	10532.0	10725.0
131	1	288	litho_fe_111	937	9286.0	9472.0
1329	5	114	we_fe_108	1250	17601.0	17653.0
433	10	120	lithotrack_fe_115	1032	13315.0	13490.0
46	1	411	we_be_82	1239	16092.0	16129.0
1583	7	265	lithotrack_fe_95	1082	15573.0	15660.0
1561	7	314	we_be_9	1245	14132.0	14198.0
1282	5	186	we_be_9	1243	14620.0	14686.0
669	2	190	we_fe_108	1258	17601.0	17650.0
12	1	505	litho_be_110	905	10777.0	10923.0
1707	7	68	de_fe_86	263	10205.0	14846.0
620	2	264	litho_fe_111	931	9419.0	9605.0
331	10	297	litho_be_99	918	10809.0	10950.0
465	10	47	we_fe_108	1268	17601.0	17671.0
717	2	94	we_fe_8	1287	16908.0	16955.0
1035	3	88	we_fe_108	1247	17607.0	17677.0
110	1	288	litho_fe_111	937	9681.0	9867.0
1890	8	91	implant_91	883	16864.0	16911.0
351	10	236	we_fe_85	1311	16500.0	16569.0
1697	7	90	implant_132	871	16015.0	16070.0
1389	6	283	litho_be_110	895	10846.0	10992.0
2017	9	277	lithotrack_fe_95	1083	15609.0	15803.0
1160	4	199	litho_fe_92	966	641.0	781.0
1689	7	113	we_fe_108	1249	17615.0	17673.0
1992	9	298	litho_be_99	919	10846.0	10987.0
107	1	307	litho_fe_111	931	13420.0	13574.0
1107	4	300	litho_be_110	900	13904.0	14062.0
1106	4	281	we_be_9	1245	16510.0	16555.0
2022	9	218	litho_fe_111	927	13430.0	13584.0
589	2	336	lithotrack_fe_115	1048	987.0	1096.0
1778	8	329	we_be_9	1244	16139.0	16198.0
586	2	337	implant_128	861	12317.0	12366.0
1152	4	199	litho_fe_92	956	645.0	785.0
1054	3	30	lithotrack_fe_95	1094	13360.0	13527.0
126	1	274	lithotrack_fe_95	1063	14362.0	14464.0
1272	5	210	we_be_9	1243	15350.0	15415.0
1263	5	210	we_be_9	1242	15456.0	15521.0
2052	9	189	lithotrack_fe_95	1101	14401.0	14503.0
1584	7	265	lithotrack_fe_95	1087	15609.0	15696.0
1264	5	225	lithotrack_fe_95	1073	15627.0	15785.0
2023	9	218	litho_fe_111	937	14317.0	14471.0
311	10	297	litho_be_99	917	13932.0	14073.0
117	1	288	litho_fe_111	925	12905.0	13091.0
1024	3	108	implant_91	884	16970.0	17044.0
257	1	32	litho_fe_92	951	947.0	1080.0
7	1	482	we_be_9	1243	17381.0	17426.0
419	10	108	implant_132	875	16022.0	16077.0
1467	6	147	litho_fe_92	953	660.0	800.0
1101	4	281	we_be_9	1242	17901.0	17946.0
1002	3	152	implant_132	871	16070.0	16125.0
817	3	500	we_be_9	1244	16584.0	16647.0
556	2	378	lithotrack_be_117	1019	13934.0	14042.0
1090	4	316	litho_be_110	897	16971.0	17071.0
1471	6	131	lithotrack_fe_115	1037	13433.0	13545.0
864	3	389	litho_fe_92	967	11159.0	11287.0
2054	9	189	lithotrack_fe_95	1068	14526.0	14628.0
1025	3	107	we_fe_108	1259	17615.0	17654.0
662	2	193	we_fe_108	1269	17621.0	17675.0
2016	9	218	litho_fe_111	928	14317.0	14471.0
704	2	125	implant_132	872	16070.0	16125.0
113	1	307	litho_fe_111	932	17667.0	17821.0
811	3	500	we_be_9	1245	16584.0	16647.0
714	2	95	we_fe_108	1274	17621.0	17660.0
873	3	384	lithotrack_fe_95	1099	15680.0	15788.0
1514	6	62	we_fe_84	1298	17181.0	17220.0
1962	9	351	we_be_9	1244	16647.0	16712.0
1203	4	104	implant_91	885	17052.0	17126.0
23	1	494	litho_be_110	893	10847.0	11032.0
355	10	218	litho_fe_92	958	17667.0	17865.0
354	10	236	we_fe_85	1311	16569.0	16638.0
988	3	157	lithotrack_fe_115	1057	14366.0	14541.0
1617	7	216	we_fe_41	1277	17410.0	17471.0
1532	6	34	we_fe_108	1255	17625.0	17677.0
1019	3	108	implant_91	886	17078.0	17152.0
575	2	337	implant_128	861	12366.0	12415.0
711	2	95	we_fe_108	1257	17627.0	17666.0
1197	4	104	implant_91	887	17091.0	17165.0
772	3	539	litho_be_110	906	10897.0	10997.0
860	3	385	lithotrack_fe_115	1048	14891.0	14994.0
452	10	47	we_fe_108	1258	17650.0	17720.0
1205	4	104	implant_91	889	17105.0	17179.0
1059	3	30	lithotrack_fe_95	1075	14385.0	14552.0
1023	3	108	implant_91	888	17130.0	17204.0
1201	4	118	we_fe_84	1301	14603.0	14671.0
1202	4	104	implant_91	883	17144.0	17218.0
1394	6	283	litho_be_110	908	14988.0	15134.0
1982	9	298	litho_be_99	918	15016.0	15157.0
1507	6	74	we_fe_108	1250	17653.0	17711.0
191	1	145	litho_fe_111	929	17084.0	17274.0
1955	9	374	litho_be_110	903	15072.0	15218.0
734	2	65	litho_fe_98	971	15776.0	15863.0
1620	7	186	litho_fe_92	947	690.0	845.0
1462	6	133	litho_fe_92	954	693.0	848.0
39	1	419	we_be_82	1241	16098.0	16134.0
1177	4	164	litho_fe_111	926	16940.0	17126.0
709	2	113	litho_fe_92	945	17333.0	17486.0
217	1	122	we_fe_84	1297	15677.0	15745.0
357	10	236	we_fe_85	1312	16569.0	16638.0
1613	7	226	lithotrack_fe_95	1079	15751.0	15847.0
994	3	168	we_fe_108	1259	17654.0	17712.0
108	1	340	lithotrack_fe_115	1060	4572.0	4767.0
701	2	125	implant_132	875	17586.0	17641.0
663	2	193	we_fe_108	1274	17660.0	17714.0
1468	6	130	we_fe_84	1306	15714.0	15750.0
106	1	339	lithotrack_fe_115	1060	10627.0	10726.0
245	1	56	we_fe_108	1257	17666.0	17737.0
562	2	346	lithotrack_fe_95	1092	15814.0	15910.0
1481	6	130	we_fe_84	1301	15751.0	15787.0
259	1	32	litho_fe_92	950	987.0	1120.0
225	1	110	we_fe_84	1295	15815.0	15873.0
1700	7	103	litho_fe_111	923	12905.0	13091.0
1151	4	212	implant_128	859	12414.0	12463.0
847	3	434	lithotrack_fe_95	1070	15850.0	15937.0
566	2	346	lithotrack_fe_95	1089	15913.0	16009.0
1391	6	283	litho_be_110	905	15458.0	15604.0
1	1	505	litho_be_110	895	15505.0	15651.0
1198	4	104	implant_91	884	17220.0	17294.0
1353	5	65	litho_fe_92	966	10642.0	10825.0
1400	6	283	litho_be_110	906	15552.0	15698.0
746	2	33	lithotrack_fe_95	1081	14453.0	14620.0
254	1	29	we_fe_84	1303	15871.0	15939.0
197	1	162	litho_fe_111	923	13091.0	13277.0
341	10	273	we_be_81	1231	15725.0	15794.0
221	1	122	we_fe_84	1304	15913.0	15981.0
83	1	383	lithotrack_fe_95	1077	15917.0	16013.0
1596	7	269	litho_be_99	919	15579.0	15720.0
30	1	419	we_be_82	1239	16129.0	16165.0
741	2	33	lithotrack_fe_95	1072	14469.0	14636.0
1031	3	107	we_fe_108	1268	17671.0	17710.0
884	3	384	lithotrack_fe_95	1096	15984.0	16092.0
740	2	33	lithotrack_fe_95	1095	14502.0	14669.0
1057	3	30	lithotrack_fe_95	1100	14521.0	14688.0
234	1	91	we_fe_108	1249	17673.0	17725.0
1286	5	188	litho_be_110	893	12124.0	12241.0
1772	8	331	litho_be_110	891	14097.0	14197.0
229	1	108	implant_91	885	17262.0	17336.0
202	1	162	litho_fe_111	925	13091.0	13277.0
214	1	122	we_fe_84	1297	15955.0	16023.0
1147	4	212	implant_128	861	12415.0	12464.0
1631	7	200	we_fe_85	1311	16638.0	16707.0
449	10	84	litho_fe_92	956	17440.0	17593.0
1164	4	164	litho_fe_111	936	17770.0	17956.0
188	1	171	implant_128	859	17932.0	17998.0
1900	8	92	we_fe_108	1269	17675.0	17715.0
1155	4	211	lithotrack_fe_115	1061	7884.0	7993.0
621	2	264	litho_fe_111	923	17770.0	17956.0
10	1	483	litho_be_110	899	13964.0	14120.0
1134	4	213	lithotrack_fe_95	1069	12893.0	13087.0
1323	5	115	implant_128	861	17357.0	17410.0
767	3	582	we_be_17	1228	16221.0	16259.0
699	2	135	we_fe_108	1247	17677.0	17746.0
1328	5	115	implant_128	865	17375.0	17428.0
13	1	499	we_be_16	1222	16852.0	16913.0
1058	3	31	lithotrack_fe_115	1061	11271.0	11372.0
1708	7	76	we_fe_84	1306	16692.0	16746.0
1605	7	227	litho_fe_92	959	15561.0	15757.0
93	1	341	litho_fe_92	953	941.0	1081.0
2132	9	47	litho_fe_92	965	17840.0	17993.0
1539	6	18	we_fe_108	1255	17677.0	17741.0
1517	6	64	litho_fe_111	925	13277.0	13463.0
1918	8	77	implant_91	886	17387.0	17461.0
723	2	95	we_fe_108	1248	17681.0	17720.0
22	1	483	litho_be_110	901	14016.0	14172.0
1150	4	213	lithotrack_fe_95	1091	13045.0	13239.0
745	2	34	lithotrack_fe_115	1036	11388.0	11489.0
808	3	502	we_be_16	1221	17337.0	17391.0
874	3	384	lithotrack_fe_95	1069	15988.0	16096.0
1801	8	288	litho_be_110	893	13045.0	13210.0
1538	6	18	we_fe_108	1265	17681.0	17745.0
534	2	377	lithotrack_fe_95	1091	16021.0	16135.0
853	3	426	lithotrack_fe_95	1094	16025.0	16139.0
697	2	154	implant_128	864	17427.0	17480.0
1181	4	146	we_fe_108	1268	17710.0	17779.0
2134	9	32	we_fe_84	1309	16778.0	16832.0
219	1	111	lithotrack_fe_115	1053	14560.0	14720.0
571	2	338	litho_fe_92	947	12317.0	12445.0
1709	7	70	we_fe_84	1301	17474.0	17516.0
1503	6	69	implant_128	860	17479.0	17532.0
712	2	110	we_fe_84	1295	16775.0	16843.0
2126	9	44	we_fe_84	1303	16775.0	16843.0
1610	7	226	lithotrack_fe_95	1066	16092.0	16188.0
692	2	154	implant_128	862	17526.0	17579.0
1551	7	320	lithotrack_fe_95	1064	17428.0	17619.0
41	1	418	we_be_81	1232	15800.0	15868.0
671	2	175	we_fe_108	1250	17711.0	17751.0
189	1	173	implant_91	887	17537.0	17611.0
1053	3	31	lithotrack_fe_115	1058	11483.0	11584.0
44	1	420	lithotrack_fe_95	1071	16061.0	16148.0
670	2	191	implant_128	869	17575.0	17641.0
1536	6	19	we_fe_84	1304	17601.0	17643.0
1121	4	253	litho_be_93	913	15694.0	15802.0
226	1	109	we_fe_83	1291	16500.0	16564.0
348	10	237	lithotrack_fe_115	1022	16569.0	16762.0
539	2	377	lithotrack_fe_95	1093	16098.0	16212.0
885	3	386	litho_fe_92	954	9148.0	9347.0
1807	8	273	lithotrack_be_117	1017	15494.0	15665.0
677	2	154	implant_128	863	17601.0	17654.0
1903	8	71	implant_128	866	17601.0	17654.0
193	1	167	implant_128	867	17607.0	17660.0
1798	8	274	we_be_82	1241	16134.0	16204.0
429	10	118	we_fe_108	1259	17712.0	17781.0
858	3	395	we_be_81	1230	15828.0	15897.0
578	2	337	implant_128	868	17389.0	17438.0
2131	9	32	we_fe_84	1297	16909.0	16963.0
1214	4	79	we_fe_84	1302	17258.0	17312.0
2138	9	32	we_fe_84	1306	17258.0	17312.0
820	3	437	lithotrack_fe_95	1063	16156.0	16305.0
560	2	386	lithotrack_be_117	1020	15624.0	15795.0
681	2	154	implant_128	861	17627.0	17680.0
347	10	238	lithotrack_fe_115	1055	10725.0	10896.0
1329	5	115	implant_128	865	17653.0	17706.0
433	10	121	litho_fe_111	924	13490.0	13676.0
46	1	412	lithotrack_fe_95	1101	16129.0	16243.0
1583	7	266	lithotrack_be_117	1018	15660.0	15831.0
1561	7	315	litho_be_110	893	14198.0	14354.0
1282	5	187	lithotrack_fe_95	1075	14686.0	14882.0
669	2	191	implant_128	868	17650.0	17716.0
1707	7	69	we_fe_108	1274	17714.0	17778.0
717	2	95	we_fe_108	1269	17715.0	17754.0
1890	8	92	we_fe_108	1248	17720.0	17760.0
351	10	237	lithotrack_fe_115	1054	16569.0	16762.0
1689	7	114	implant_91	889	17673.0	17747.0
1106	4	282	lithotrack_fe_95	1081	16555.0	16673.0
589	2	337	implant_128	864	17480.0	17529.0
1778	8	330	lithotrack_fe_95	1068	16198.0	16376.0
586	2	338	litho_fe_92	948	12366.0	12494.0
1054	3	31	lithotrack_fe_115	1023	13527.0	13628.0
1584	7	266	lithotrack_be_117	1019	15696.0	15867.0
1264	5	226	litho_be_110	902	15785.0	15931.0
1024	3	109	we_fe_83	1292	17044.0	17108.0
7	1	483	litho_be_110	900	17426.0	17582.0
1471	6	132	lithotrack_fe_115	1025	13545.0	13737.0
1025	3	108	implant_91	888	17654.0	17728.0
714	2	96	implant_91	883	17660.0	17734.0
873	3	385	lithotrack_fe_115	1034	15788.0	15891.0
1514	6	63	lithotrack_fe_115	1038	17220.0	17395.0
1203	4	105	we_fe_83	1293	17126.0	17190.0
354	10	237	lithotrack_fe_115	1042	16638.0	16831.0
988	3	158	litho_fe_111	925	14541.0	14727.0
1019	3	109	we_fe_83	1291	17152.0	17216.0
575	2	338	litho_fe_92	942	12415.0	12543.0
711	2	96	implant_91	884	17666.0	17740.0
1197	4	105	we_fe_83	1288	17165.0	17229.0
860	3	386	litho_fe_92	949	14994.0	15193.0
1205	4	105	we_fe_83	1289	17179.0	17243.0
1059	3	31	lithotrack_fe_115	1049	14552.0	14653.0
1023	3	109	we_fe_83	1292	17204.0	17268.0
1202	4	105	we_fe_83	1293	17218.0	17282.0
1507	6	75	implant_91	885	17711.0	17785.0
39	1	420	lithotrack_fe_95	1072	16134.0	16221.0
357	10	237	lithotrack_fe_115	1062	16638.0	16831.0
1613	7	227	litho_fe_92	955	15847.0	16043.0
994	3	169	implant_91	886	17712.0	17786.0
108	1	341	litho_fe_92	957	4767.0	4907.0
1468	6	131	lithotrack_fe_115	1028	15750.0	15862.0
106	1	340	lithotrack_fe_115	1027	10726.0	10921.0
245	1	57	litho_fe_111	939	17737.0	17852.0
562	2	347	litho_fe_92	951	15910.0	16106.0
1481	6	131	lithotrack_fe_115	1043	15787.0	15899.0
225	1	111	lithotrack_fe_115	1047	15873.0	16033.0
1151	4	213	lithotrack_fe_95	1095	14669.0	14863.0
847	3	435	lithotrack_be_117	1021	15937.0	16108.0
566	2	347	litho_fe_92	953	16009.0	16205.0
1198	4	105	we_fe_83	1291	17294.0	17358.0
746	2	34	lithotrack_fe_115	1060	14620.0	14721.0
254	1	30	lithotrack_fe_95	1100	15939.0	16106.0
341	10	274	we_be_82	1234	16156.0	16219.0
83	1	384	litho_fe_92	950	16013.0	16209.0
30	1	420	lithotrack_fe_95	1095	16165.0	16252.0
741	2	34	lithotrack_fe_115	1051	14636.0	14737.0
1031	3	108	implant_91	887	17710.0	17784.0
884	3	385	lithotrack_fe_115	1024	16092.0	16195.0
740	2	34	lithotrack_fe_115	1035	14669.0	14770.0
1057	3	31	lithotrack_fe_115	1052	14688.0	14789.0
1286	5	189	we_be_9	1245	16647.0	16701.0
229	1	109	we_fe_83	1288	17336.0	17400.0
1147	4	213	lithotrack_fe_95	1075	14882.0	15076.0
1631	7	201	lithotrack_fe_115	1030	16707.0	16900.0
1155	4	212	implant_128	864	17529.0	17578.0
699	2	136	we_fe_84	1300	17746.0	17815.0
1058	3	32	litho_fe_92	960	11372.0	11505.0
1708	7	77	lithotrack_fe_115	1055	16746.0	16919.0
1539	6	19	we_fe_84	1309	17741.0	17783.0
723	2	96	implant_91	888	17728.0	17802.0
745	2	35	litho_fe_92	962	11489.0	11622.0
874	3	385	lithotrack_fe_115	1027	16096.0	16199.0
1538	6	19	we_fe_84	1295	17745.0	17787.0
534	2	378	lithotrack_be_117	1017	16135.0	16243.0
853	3	427	lithotrack_be_117	1020	16139.0	16247.0
1181	4	147	we_fe_84	1303	17779.0	17848.0
2134	9	33	lithotrack_fe_115	1056	16832.0	16992.0
219	1	112	litho_fe_92	957	14720.0	14903.0
1709	7	71	litho_fe_111	930	17516.0	17682.0
1610	7	227	litho_fe_92	946	16188.0	16384.0
1551	7	321	litho_be_110	899	17619.0	17777.0
41	1	419	we_be_82	1239	16165.0	16201.0
1053	3	32	litho_fe_92	961	11584.0	11717.0
44	1	421	lithotrack_be_117	1018	16148.0	16319.0
1536	6	20	litho_fe_98	968	17643.0	17841.0
226	1	110	we_fe_84	1297	16963.0	17021.0
348	10	238	lithotrack_fe_115	1050	16762.0	16933.0
539	2	378	lithotrack_be_117	1019	16212.0	16320.0
885	3	387	lithotrack_fe_115	1045	11257.0	11366.0
1807	8	274	we_be_82	1239	16201.0	16271.0
1798	8	275	lithotrack_fe_95	1090	16204.0	16388.0
429	10	119	we_fe_84	1297	17781.0	17850.0
858	3	396	we_be_82	1241	16204.0	16267.0
578	2	338	litho_fe_92	952	17438.0	17566.0
2131	9	33	lithotrack_fe_115	1059	16963.0	17123.0
1214	4	80	litho_fe_111	931	17312.0	17413.0
2138	9	33	lithotrack_fe_115	1040	17312.0	17472.0
820	3	438	litho_be_99	917	16305.0	16446.0
560	2	387	we_be_82	1234	16219.0	16289.0
347	10	239	litho_fe_92	964	10896.0	11090.0
46	1	413	lithotrack_be_117	1021	16243.0	16351.0
1583	7	267	we_be_82	1241	16267.0	16337.0
1282	5	188	litho_be_110	901	14882.0	14999.0
1707	7	70	we_fe_84	1305	17778.0	17820.0
717	2	96	implant_91	883	17754.0	17828.0
351	10	238	lithotrack_fe_115	1045	16762.0	16933.0
1106	4	283	litho_be_110	891	16673.0	16838.0
589	2	338	litho_fe_92	954	17529.0	17657.0
1778	8	331	litho_be_110	893	16376.0	16476.0
1054	3	32	litho_fe_92	966	13628.0	13761.0
1584	7	267	we_be_82	1239	16271.0	16341.0
1024	3	110	we_fe_84	1299	17108.0	17166.0
1471	6	133	litho_fe_92	964	13737.0	13892.0
1025	3	109	we_fe_83	1289	17728.0	17792.0
714	2	97	we_fe_83	1292	17734.0	17798.0
873	3	386	litho_fe_92	967	15891.0	16090.0
1514	6	64	litho_fe_111	927	17395.0	17581.0
1203	4	106	we_fe_84	1299	17190.0	17248.0
354	10	238	lithotrack_fe_115	1061	16831.0	17002.0
1019	3	110	we_fe_84	1298	17220.0	17278.0
711	2	97	we_fe_83	1290	17740.0	17804.0
1197	4	106	we_fe_84	1299	17248.0	17306.0
860	3	387	lithotrack_fe_115	1036	15193.0	15302.0
1205	4	106	we_fe_84	1298	17278.0	17336.0
1059	3	32	litho_fe_92	944	14653.0	14786.0
1023	3	110	we_fe_84	1299	17306.0	17364.0
1202	4	106	we_fe_84	1302	17312.0	17370.0
39	1	421	lithotrack_be_117	1017	16243.0	16414.0
357	10	238	lithotrack_fe_115	1041	16831.0	17002.0
