lot	product	step	tool	machine	start_time	end_time
1955	9	374	litho_be_110	912	11667.0	11813.0
226	1	108	implant_91	886	12404.0	12478.0
1035	3	88	we_fe_108	1265	13033.0	13103.0
582	2	310	litho_fe_92	945	627.0	821.0
1617	7	216	we_fe_41	1279	13843.0	13904.0
702	2	130	litho_fe_111	921	11941.0	12061.0
12	1	505	litho_be_110	910	11667.0	11813.0
1596	7	269	litho_be_99	917	11728.0	11869.0
93	1	340	lithotrack_fe_115	1025	897.0	1092.0
419	10	108	implant_132	872	14087.0	14142.0
1202	4	104	implant_91	889	12443.0	12517.0
259	1	32	litho_fe_92	955	924.0	1057.0
873	3	384	lithotrack_fe_95	1064	12062.0	12170.0
211	1	122	we_fe_84	1295	13276.0	13344.0
1992	9	298	litho_be_99	918	11695.0	11836.0
311	10	297	litho_be_99	919	11765.0	11906.0
1801	8	287	lithotrack_fe_95	1091	13974.0	14092.0
83	1	383	lithotrack_fe_95	1101	12085.0	12181.0
1160	4	199	litho_fe_92	960	641.0	781.0
94	1	341	litho_fe_92	966	644.0	784.0
556	2	378	lithotrack_be_117	1019	11730.0	11838.0
1709	7	69	we_fe_108	1261	13051.0	13115.0
1462	6	133	litho_fe_92	962	647.0	802.0
860	3	385	lithotrack_fe_115	1043	11795.0	11898.0
108	1	340	lithotrack_fe_115	1053	924.0	1119.0
427	10	126	implant_128	867	12495.0	12548.0
714	2	95	we_fe_108	1250	13054.0	13093.0
1772	8	331	litho_be_110	903	13098.0	13198.0
711	2	95	we_fe_108	1249	13227.0	13266.0
131	1	288	litho_fe_111	929	13472.0	13658.0
620	2	264	litho_fe_111	932	13472.0	13658.0
317	10	324	litho_be_93	914	11773.0	11898.0
864	3	389	litho_fe_92	946	9613.0	9741.0
1540	6	20	litho_fe_98	969	11141.0	11339.0
202	1	162	litho_fe_111	938	10623.0	10809.0
1177	4	164	litho_fe_111	933	13472.0	13658.0
1134	4	212	implant_128	869	10948.0	10997.0
239	1	78	litho_fe_111	925	13523.0	13689.0
1155	4	211	lithotrack_fe_115	1055	1030.0	1139.0
1203	4	104	implant_91	887	12723.0	12797.0
560	2	385	lithotrack_fe_95	1093	12098.0	12185.0
1205	4	104	implant_91	884	12762.0	12836.0
562	2	346	lithotrack_fe_95	1089	12148.0	12244.0
1583	7	265	lithotrack_fe_95	1065	12134.0	12221.0
1023	3	108	implant_91	888	12855.0	12929.0
39	1	419	we_be_82	1234	13571.0	13607.0
847	3	434	lithotrack_fe_95	1067	12170.0	12257.0
1700	7	103	litho_fe_111	922	10674.0	10860.0
772	3	539	litho_be_110	906	14097.0	14197.0
1053	3	30	lithotrack_fe_95	1097	11209.0	11376.0
1468	6	130	we_fe_84	1301	13839.0	13875.0
1581	7	258	lithotrack_be_117	1018	11837.0	11945.0
2137	9	27	litho_fe_111	923	13697.0	13863.0
1689	7	113	we_fe_108	1251	13188.0	13246.0
117	1	288	litho_fe_111	931	13472.0	13658.0
1517	6	63	lithotrack_fe_115	1025	13440.0	13615.0
566	2	346	lithotrack_fe_95	1100	12211.0	12307.0
578	2	336	lithotrack_fe_115	1053	1119.0	1228.0
1620	7	186	litho_fe_92	964	809.0	964.0
1353	5	65	litho_fe_92	963	9998.0	10181.0
1	1	505	litho_be_110	892	11892.0	12038.0
372	10	121	litho_fe_111	938	10838.0	11024.0
1613	7	227	litho_fe_92	950	11890.0	12086.0
1954	9	368	we_be_16	1223	14132.0	14193.0
1059	3	31	lithotrack_fe_115	1055	10271.0	10372.0
670	2	191	implant_128	869	12996.0	13062.0
10	1	483	litho_be_110	897	14015.0	14171.0
802	3	495	lithotrack_fe_95	1095	14016.0	14134.0
650	2	231	dielectric_fe_112	760	10948.0	13961.0
699	2	135	we_fe_108	1262	13873.0	13942.0
677	2	154	implant_128	860	13011.0	13064.0
843	3	426	lithotrack_fe_95	1099	12207.0	12321.0
1151	4	213	lithotrack_fe_95	1082	10818.0	11012.0
858	3	395	we_be_81	1231	13593.0	13662.0
1899	8	92	we_fe_108	1275	13070.0	13110.0
341	10	274	we_be_82	1239	13559.0	13622.0
1696	7	108	implant_128	862	13099.0	13152.0
885	3	386	litho_fe_92	949	4934.0	5133.0
13	1	499	we_be_16	1224	14132.0	14193.0
1890	8	92	we_fe_108	1250	13093.0	13133.0
30	1	420	lithotrack_fe_95	1084	12243.0	12330.0
189	1	173	implant_91	883	13051.0	13125.0
884	3	385	lithotrack_fe_115	1053	11913.0	12016.0
195	1	159	we_fe_108	1267	13873.0	13942.0
1695	7	100	we_fe_108	1265	13873.0	13942.0
1481	6	131	lithotrack_fe_115	1027	11934.0	12046.0
1108	4	253	litho_be_93	913	12022.0	12130.0
1692	7	100	we_fe_108	1275	13873.0	13942.0
1058	3	31	lithotrack_fe_115	1023	10791.0	10892.0
1584	7	266	lithotrack_be_117	1021	11961.0	12132.0
229	1	109	we_fe_83	1292	12331.0	12395.0
571	2	338	litho_fe_92	960	10329.0	10457.0
1471	6	132	lithotrack_fe_115	1051	10710.0	10902.0
820	3	437	lithotrack_fe_95	1063	12281.0	12430.0
575	2	338	litho_fe_92	966	10378.0	10506.0
106	1	340	lithotrack_fe_115	1039	10472.0	10667.0
1264	5	226	litho_be_110	891	12046.0	12192.0
254	1	30	lithotrack_fe_95	1086	12002.0	12169.0
853	3	426	lithotrack_fe_95	1082	12295.0	12409.0
433	10	121	litho_fe_111	928	11150.0	11336.0
1057	3	31	lithotrack_fe_115	1045	10859.0	10960.0
746	2	34	lithotrack_fe_115	1054	10914.0	11015.0
586	2	338	litho_fe_92	947	10510.0	10638.0
46	1	412	lithotrack_fe_95	1074	12318.0	12432.0
745	2	34	lithotrack_fe_115	1057	10976.0	11077.0
1019	3	109	we_fe_83	1289	12371.0	12435.0
1538	6	18	we_fe_108	1261	13115.0	13179.0
44	1	420	lithotrack_fe_95	1080	12331.0	12418.0
1147	4	213	lithotrack_fe_95	1078	11210.0	11404.0
988	3	158	litho_fe_111	922	11138.0	11324.0
1536	6	19	we_fe_84	1294	13058.0	13100.0
740	2	34	lithotrack_fe_115	1041	11198.0	11299.0
589	2	337	implant_128	866	11626.0	11675.0
1150	4	213	lithotrack_fe_95	1097	11376.0	11570.0
1507	6	75	implant_91	885	13054.0	13128.0
1282	5	187	lithotrack_fe_95	1078	14091.0	14287.0
1561	7	315	litho_be_110	904	14104.0	14260.0
741	2	34	lithotrack_fe_115	1022	11202.0	11303.0
1198	4	105	we_fe_83	1288	12406.0	12470.0
219	1	111	lithotrack_fe_115	1030	12060.0	12220.0
1024	3	109	we_fe_83	1293	12439.0	12503.0
994	3	169	implant_91	886	13069.0	13143.0
1054	3	31	lithotrack_fe_115	1031	11210.0	11311.0
1605	7	227	litho_fe_92	962	12118.0	12314.0
1197	4	105	we_fe_83	1292	12443.0	12507.0
347	10	238	lithotrack_fe_115	1032	10727.0	10898.0
1918	8	77	implant_91	889	13070.0	13144.0
1286	5	189	we_be_9	1246	14039.0	14093.0
225	1	111	lithotrack_fe_115	1033	12118.0	12278.0
226	1	109	we_fe_83	1289	12478.0	12542.0
93	1	341	litho_fe_92	945	1092.0	1232.0
1202	4	105	we_fe_83	1288	12517.0	12581.0
873	3	385	lithotrack_fe_115	1040	12170.0	12273.0
1801	8	288	litho_be_110	896	14092.0	14257.0
83	1	384	litho_fe_92	956	12181.0	12377.0
1709	7	70	we_fe_84	1298	13115.0	13157.0
860	3	386	litho_fe_92	959	11898.0	12097.0
108	1	341	litho_fe_92	944	1119.0	1259.0
714	2	96	implant_91	887	13093.0	13167.0
711	2	96	implant_91	884	13266.0	13340.0
1134	4	213	lithotrack_fe_95	1097	11570.0	11764.0
1155	4	212	implant_128	868	11646.0	11695.0
1203	4	105	we_fe_83	1293	12797.0	12861.0
560	2	386	lithotrack_be_117	1017	12185.0	12356.0
1205	4	105	we_fe_83	1292	12836.0	12900.0
562	2	347	litho_fe_92	943	12244.0	12440.0
1583	7	266	lithotrack_be_117	1020	12221.0	12392.0
1023	3	109	we_fe_83	1289	12929.0	12993.0
39	1	420	lithotrack_fe_95	1094	13607.0	13694.0
847	3	435	lithotrack_be_117	1019	12257.0	12428.0
1053	3	31	lithotrack_fe_115	1059	11376.0	11477.0
1468	6	131	lithotrack_fe_115	1046	13875.0	13987.0
1689	7	114	implant_91	888	13246.0	13320.0
1517	6	64	litho_fe_111	938	13615.0	13801.0
566	2	347	litho_fe_92	952	12307.0	12503.0
578	2	337	implant_128	866	11675.0	11724.0
1059	3	32	litho_fe_92	964	10372.0	10505.0
802	3	496	litho_be_110	894	14134.0	14299.0
699	2	136	we_fe_84	1309	13942.0	14011.0
843	3	427	lithotrack_be_117	1018	12321.0	12429.0
858	3	396	we_be_82	1238	13662.0	13725.0
341	10	275	lithotrack_fe_95	1071	13622.0	13816.0
885	3	387	lithotrack_fe_115	1049	9998.0	10107.0
30	1	421	lithotrack_be_117	1021	12330.0	12501.0
884	3	386	litho_fe_92	957	12016.0	12215.0
195	1	160	we_fe_84	1294	13942.0	14011.0
1695	7	101	we_fe_84	1298	13942.0	14011.0
1481	6	132	lithotrack_fe_115	1028	12046.0	12238.0
1692	7	101	we_fe_84	1299	13942.0	14011.0
1058	3	32	litho_fe_92	955	10892.0	11025.0
1584	7	267	we_be_82	1233	13061.0	13131.0
229	1	110	we_fe_84	1302	13292.0	13350.0
1471	6	133	litho_fe_92	945	10902.0	11057.0
820	3	438	litho_be_99	918	12430.0	12571.0
106	1	341	litho_fe_92	944	10667.0	10807.0
254	1	31	lithotrack_fe_115	1049	12169.0	12270.0
853	3	427	lithotrack_be_117	1017	12409.0	12517.0
1057	3	32	litho_fe_92	949	10960.0	11093.0
746	2	35	litho_fe_92	965	11015.0	11148.0
46	1	413	lithotrack_be_117	1020	12432.0	12540.0
745	2	35	litho_fe_92	967	11077.0	11210.0
1019	3	110	we_fe_84	1303	13292.0	13350.0
1538	6	19	we_fe_84	1307	13292.0	13334.0
44	1	421	lithotrack_be_117	1019	12428.0	12599.0
1536	6	20	litho_fe_98	970	13100.0	13298.0
740	2	35	litho_fe_92	961	11299.0	11432.0
589	2	338	litho_fe_92	942	11675.0	11803.0
741	2	35	litho_fe_92	953	11303.0	11436.0
1198	4	106	we_fe_84	1307	13334.0	13392.0
219	1	112	litho_fe_92	946	12220.0	12403.0
1024	3	110	we_fe_84	1295	13344.0	13402.0
1054	3	32	litho_fe_92	963	11311.0	11444.0
1197	4	106	we_fe_84	1302	13350.0	13408.0
347	10	239	litho_fe_92	960	10898.0	11092.0
225	1	112	litho_fe_92	964	12278.0	12461.0
226	1	110	we_fe_84	1303	13350.0	13408.0
1202	4	106	we_fe_84	1308	13363.0	13421.0
873	3	386	litho_fe_92	966	12273.0	12472.0
1709	7	71	litho_fe_111	935	13157.0	13323.0
860	3	387	lithotrack_fe_115	1034	12097.0	12206.0
714	2	97	we_fe_83	1288	13167.0	13231.0
711	2	97	we_fe_83	1293	13340.0	13404.0
1155	4	213	lithotrack_fe_95	1092	11695.0	11889.0
1203	4	106	we_fe_84	1310	13363.0	13421.0
560	2	387	we_be_82	1233	13131.0	13201.0
1205	4	106	we_fe_84	1307	13392.0	13450.0
1583	7	267	we_be_82	1233	13201.0	13271.0
1023	3	110	we_fe_84	1295	13402.0	13460.0
39	1	421	lithotrack_be_117	1018	13694.0	13865.0
847	3	436	we_be_82	1241	13222.0	13292.0
1053	3	32	litho_fe_92	947	11477.0	11610.0
1468	6	132	lithotrack_fe_115	1061	13987.0	14179.0
578	2	338	litho_fe_92	944	11724.0	11852.0
699	2	137	litho_fe_111	939	14011.0	14160.0
858	3	397	lithotrack_fe_95	1072	13725.0	13821.0
885	3	388	implant_128	868	11695.0	11744.0
30	1	422	we_be_82	1233	13271.0	13341.0
884	3	387	lithotrack_fe_115	1058	12215.0	12324.0
195	1	161	lithotrack_fe_115	1055	14011.0	14186.0
1695	7	102	lithotrack_fe_115	1042	14011.0	14186.0
1481	6	133	litho_fe_92	954	12238.0	12393.0
1692	7	102	lithotrack_fe_115	1044	14011.0	14186.0
1584	7	268	lithotrack_fe_95	1073	13131.0	13280.0
229	1	111	lithotrack_fe_115	1039	13350.0	13510.0
254	1	32	litho_fe_92	955	12270.0	12403.0
1019	3	111	lithotrack_fe_115	1026	13350.0	13510.0
1538	6	20	litho_fe_98	968	13334.0	13532.0
44	1	422	we_be_82	1241	13292.0	13362.0
1198	4	107	lithotrack_fe_115	1047	13392.0	13552.0
1024	3	111	lithotrack_fe_115	1062	13402.0	13562.0
1197	4	107	lithotrack_fe_115	1035	13408.0	13568.0
226	1	111	lithotrack_fe_115	1023	13408.0	13568.0
1202	4	107	lithotrack_fe_115	1032	13421.0	13581.0
873	3	387	lithotrack_fe_115	1051	12472.0	12581.0
860	3	388	implant_128	866	12206.0	12255.0
714	2	98	we_fe_84	1302	13408.0	13466.0
711	2	98	we_fe_84	1303	13408.0	13466.0
1203	4	107	lithotrack_fe_115	1045	13421.0	13581.0
560	2	388	lithotrack_fe_95	1069	13201.0	13350.0
1205	4	107	lithotrack_fe_115	1054	13450.0	13610.0
1583	7	268	lithotrack_fe_95	1097	13271.0	13420.0
1023	3	111	lithotrack_fe_115	1057	13460.0	13620.0
39	1	422	we_be_82	1233	13865.0	13935.0
847	3	437	lithotrack_fe_95	1081	13292.0	13441.0
1468	6	133	litho_fe_92	945	14179.0	14334.0
858	3	398	litho_fe_92	960	13821.0	14017.0
885	3	389	litho_fe_92	949	11744.0	11872.0
30	1	423	lithotrack_fe_95	1070	13341.0	13490.0
884	3	388	implant_128	868	12324.0	12373.0
195	1	162	litho_fe_111	922	14186.0	14372.0
1695	7	103	litho_fe_111	928	14186.0	14372.0
1692	7	103	litho_fe_111	930	14186.0	14372.0
1584	7	269	litho_be_99	917	13280.0	13421.0
229	1	112	litho_fe_92	965	13510.0	13693.0
1019	3	112	litho_fe_92	967	13510.0	13693.0
44	1	423	lithotrack_fe_95	1090	13362.0	13511.0
1198	4	108	litho_fe_92	961	13552.0	13735.0
1024	3	112	litho_fe_92	953	13562.0	13745.0
1197	4	108	litho_fe_92	963	13568.0	13751.0
226	1	112	litho_fe_92	947	13568.0	13751.0
1202	4	108	litho_fe_92	942	13581.0	13764.0
873	3	388	implant_128	859	12581.0	12630.0
860	3	389	litho_fe_92	944	12255.0	12383.0
714	2	99	lithotrack_fe_115	1037	13466.0	13626.0
711	2	99	lithotrack_fe_115	1024	13466.0	13626.0
1203	4	108	litho_fe_92	949	13581.0	13764.0
560	2	389	litho_be_99	919	13350.0	13491.0
1205	4	108	litho_fe_92	950	13610.0	13793.0
1583	7	269	litho_be_99	918	13420.0	13561.0
1023	3	112	litho_fe_92	959	13620.0	13803.0
39	1	423	lithotrack_fe_95	1102	13935.0	14084.0
847	3	438	litho_be_99	917	13441.0	13582.0
30	1	424	litho_be_99	919	13491.0	13632.0
884	3	389	litho_fe_92	957	12373.0	12501.0
44	1	424	litho_be_99	918	13561.0	13702.0
873	3	389	litho_fe_92	962	12630.0	12758.0
714	2	100	litho_fe_92	956	13626.0	13809.0
711	2	100	litho_fe_92	944	13626.0	13809.0
39	1	424	litho_be_99	917	14084.0	14225.0
