lot	product	step	tool	machine	start_time	end_time
462	3	389	litho_fe_92	1032	7678.0	7806.0
1366	3	31	lithotrack_fe_115	1121	583.0	684.0
80	3	566	lithotrack_fe_95	1176	7731.0	7889.0
645	3	330	we_fe_41	1406	10130.0	10166.0
1579	4	265	litho_be_110	969	7368.0	7485.0
1371	3	28	we_fe_83	1416	10437.0	10493.0
314	3	438	litho_be_99	978	2378.0	2519.0
908	3	248	we_fe_84	1426	9599.0	9661.0
1236	3	91	we_fe_108	1396	9885.0	9937.0
1480	4	333	litho_be_110	974	3914.0	4099.0
299	3	438	litho_be_99	979	3909.0	4050.0
1884	4	170	we_fe_41	1403	10162.0	10198.0
2183	4	32	we_fe_84	1430	10420.0	10488.0
696	3	311	we_fe_41	1406	10166.0	10202.0
390	3	426	lithotrack_fe_95	1193	7721.0	7835.0
1897	4	159	lithotrack_fe_95	1159	8630.0	8794.0
1248	3	91	we_fe_108	1399	9885.0	9937.0
2094	4	74	litho_fe_111	985	8865.0	9031.0
598	3	167	implant_128	924	10148.0	10214.0
1669	4	231	lithotrack_fe_95	1183	7758.0	7845.0
1307	3	64	litho_fe_98	1041	9474.0	9561.0
1407	3	12	litho_fe_92	1008	1006.0	1164.0
74	3	556	litho_be_110	955	4039.0	4224.0
1754	4	210	litho_fe_92	1021	1007.0	1206.0
481	3	387	lithotrack_fe_115	1135	1095.0	1204.0
1677	4	235	litho_be_99	980	3909.0	4050.0
1947	4	148	litho_fe_111	989	8889.0	9038.0
1769	4	211	lithotrack_fe_115	1101	1105.0	1214.0
1718	4	235	litho_be_99	978	3966.0	4107.0
665	3	324	litho_fe_111	993	8879.0	9033.0
413	3	389	litho_fe_92	1020	7727.0	7855.0
2116	4	67	litho_fe_98	1040	9561.0	9759.0
679	3	303	we_fe_84	1432	9635.0	9676.0
2132	4	60	litho_fe_111	995	9678.0	9793.0
1482	4	333	litho_be_110	957	4039.0	4224.0
1081	3	167	implant_128	917	10148.0	10214.0
1881	4	170	we_fe_41	1403	10198.0	10234.0
1369	3	28	we_fe_83	1419	10474.0	10530.0
1476	4	333	litho_be_110	968	4039.0	4224.0
112	3	539	litho_be_110	974	9234.0	9334.0
1803	4	196	we_fe_85	1442	10417.0	10463.0
1000	3	195	litho_fe_111	981	8496.0	8672.0
1926	4	159	lithotrack_fe_95	1169	8928.0	9092.0
2005	4	105	we_fe_83	1417	10484.0	10548.0
391	3	426	lithotrack_fe_95	1189	8291.0	8405.0
1725	4	198	lithotrack_fe_115	1132	506.0	701.0
2003	4	107	lithotrack_fe_115	1147	8947.0	9107.0
1304	3	64	litho_fe_98	1041	9561.0	9648.0
622	3	323	we_fe_84	1440	9794.0	9846.0
69	3	556	litho_be_110	955	7487.0	7672.0
442	3	386	litho_fe_92	1025	1016.0	1215.0
976	3	210	we_fe_108	1400	9962.0	10005.0
1746	4	212	implant_128	921	8729.0	8778.0
1730	4	199	litho_fe_92	1034	1019.0	1159.0
1989	4	105	we_fe_83	1421	10484.0	10548.0
930	3	227	lithotrack_fe_115	1148	9599.0	9776.0
993	3	195	litho_fe_111	982	8506.0	8682.0
1757	4	213	lithotrack_fe_95	1194	7780.0	7974.0
284	3	456	litho_be_93	975	7497.0	7622.0
2099	4	74	litho_fe_111	988	9073.0	9239.0
21	3	539	litho_be_110	957	9297.0	9397.0
1909	4	159	lithotrack_fe_95	1195	9019.0	9183.0
1627	4	266	we_be_9	1366	10552.0	10606.0
39	3	495	lithotrack_fe_95	1156	10547.0	10665.0
1713	4	213	lithotrack_fe_95	1164	7827.0	8021.0
1389	3	16	implant_128	921	8778.0	8846.0
1065	3	167	implant_128	921	10148.0	10214.0
1089	3	152	implant_132	930	8809.0	8864.0
2197	4	19	implant_128	925	8883.0	8951.0
414	3	389	litho_fe_92	1005	7876.0	8004.0
1086	3	88	we_fe_108	1392	9888.0	9958.0
1271	3	78	litho_fe_111	987	9144.0	9310.0
352	3	438	litho_be_99	979	4532.0	4673.0
1743	4	212	implant_128	925	8951.0	9000.0
287	3	437	lithotrack_fe_95	1157	7828.0	7977.0
1272	3	78	litho_fe_111	996	9144.0	9310.0
1543	4	300	litho_be_110	968	4547.0	4705.0
2181	4	32	we_fe_84	1437	10437.0	10505.0
7	3	567	litho_be_110	971	7842.0	7988.0
1260	3	88	we_fe_108	1370	9905.0	9975.0
611	3	343	lithotrack_fe_115	1107	3516.0	3708.0
2012	4	104	implant_91	944	9833.0	9907.0
1046	3	152	implant_132	930	8864.0	8919.0
523	3	359	lithotrack_fe_115	1112	6160.0	6353.0
1251	3	88	we_fe_108	1395	9905.0	9975.0
253	3	438	litho_be_99	980	4532.0	4673.0
1402	3	16	implant_128	926	9547.0	9615.0
1701	4	234	lithotrack_fe_95	1160	7898.0	8047.0
1242	3	88	we_fe_108	1369	9924.0	9994.0
594	3	343	lithotrack_fe_115	1128	7710.0	7902.0
382	3	434	lithotrack_fe_95	1187	7934.0	8021.0
303	3	434	lithotrack_fe_95	1152	7970.0	8057.0
2207	4	19	implant_128	923	10498.0	10566.0
1674	4	234	lithotrack_fe_95	1200	8040.0	8189.0
1682	4	234	lithotrack_fe_95	1197	8110.0	8259.0
650	3	305	litho_fe_111	984	8580.0	8766.0
1737	4	199	litho_fe_92	1030	1025.0	1165.0
153	3	455	lithotrack_fe_95	1174	8622.0	8709.0
2104	4	74	litho_fe_111	1002	9294.0	9460.0
1551	4	300	litho_be_110	949	8409.0	8567.0
332	3	437	lithotrack_fe_95	1172	8361.0	8510.0
318	3	434	lithotrack_fe_95	1167	8397.0	8484.0
591	3	343	lithotrack_fe_115	1141	8278.0	8470.0
1764	4	212	implant_128	925	9000.0	9049.0
392	3	434	lithotrack_fe_95	1155	8433.0	8520.0
1761	4	209	lithotrack_fe_115	1117	691.0	794.0
590	3	343	lithotrack_fe_115	1131	8278.0	8470.0
1748	4	208	lithotrack_fe_95	1191	7501.0	7609.0
370	3	434	lithotrack_fe_95	1180	8469.0	8556.0
1535	4	316	litho_be_110	968	9812.0	9912.0
1751	4	213	lithotrack_fe_95	1191	8414.0	8608.0
334	3	427	lithotrack_be_117	1097	7474.0	7582.0
433	3	397	lithotrack_fe_95	1165	8532.0	8628.0
612	3	343	lithotrack_fe_115	1122	8314.0	8506.0
1555	4	232	lithotrack_be_117	1100	7484.0	7655.0
220	3	478	litho_be_110	953	9387.0	9504.0
328	3	434	lithotrack_fe_95	1184	8568.0	8655.0
331	3	437	lithotrack_fe_95	1198	8638.0	8787.0
416	3	397	lithotrack_fe_95	1168	8685.0	8781.0
329	3	434	lithotrack_fe_95	1173	9415.0	9502.0
1765	4	212	implant_128	919	9020.0	9069.0
1372	3	28	we_fe_83	1416	10493.0	10549.0
1922	4	164	litho_fe_111	991	8629.0	8815.0
587	3	343	lithotrack_fe_115	1137	9082.0	9274.0
472	3	385	lithotrack_fe_115	1108	7576.0	7679.0
360	3	434	lithotrack_fe_95	1181	9415.0	9502.0
593	3	343	lithotrack_fe_115	1144	9082.0	9274.0
1605	4	266	we_be_9	1365	10567.0	10621.0
1752	4	208	lithotrack_fe_95	1158	7900.0	8008.0
620	3	343	lithotrack_fe_115	1149	10178.0	10370.0
2010	4	104	implant_91	941	9866.0	9940.0
2167	4	33	lithotrack_fe_95	1177	9542.0	9709.0
340	3	427	lithotrack_be_117	1098	7619.0	7727.0
1702	4	232	lithotrack_be_117	1099	7629.0	7800.0
2188	4	33	lithotrack_fe_95	1193	9542.0	9709.0
426	3	389	litho_fe_92	1006	8531.0	8659.0
1785	4	197	lithotrack_fe_115	1121	10373.0	10472.0
1768	4	197	lithotrack_fe_115	1123	10373.0	10472.0
2017	4	104	implant_91	942	9866.0	9940.0
1188	3	112	litho_fe_92	1007	8578.0	8761.0
1375	3	28	we_fe_83	1419	10530.0	10586.0
1735	4	213	lithotrack_fe_95	1182	8580.0	8774.0
310	3	434	lithotrack_fe_95	1199	10283.0	10370.0
1374	3	29	we_fe_84	1426	10474.0	10542.0
428	3	397	lithotrack_fe_95	1183	9511.0	9607.0
2020	4	104	implant_91	943	9866.0	9940.0
1036	3	169	implant_91	945	9924.0	9998.0
1196	3	108	implant_91	946	9905.0	9979.0
243	3	456	litho_be_93	977	7673.0	7798.0
1193	3	108	implant_91	944	9907.0	9981.0
682	3	305	litho_fe_111	1000	8629.0	8815.0
2120	4	67	litho_fe_98	1042	9609.0	9807.0
1788	4	184	lithotrack_fe_115	1132	8609.0	8801.0
445	3	389	litho_fe_92	1017	8629.0	8757.0
1367	3	30	lithotrack_fe_95	1176	10451.0	10618.0
235	3	479	we_be_9	1367	10601.0	10655.0
356	3	427	lithotrack_be_117	1096	7737.0	7845.0
2026	4	104	implant_91	941	9940.0	10014.0
1847	4	164	litho_fe_111	990	8692.0	8878.0
276	3	397	lithotrack_fe_95	1194	9535.0	9631.0
273	3	436	we_be_82	1351	9535.0	9605.0
1373	3	30	lithotrack_fe_95	1157	10488.0	10655.0
547	3	359	lithotrack_fe_115	1150	10478.0	10671.0
129	3	539	litho_be_110	963	9506.0	9606.0
1404	3	12	litho_fe_92	1010	1046.0	1204.0
2015	4	106	we_fe_84	1425	10484.0	10542.0
1885	4	106	we_fe_84	1432	10484.0	10542.0
452	3	397	lithotrack_fe_95	1158	9581.0	9677.0
353	3	437	lithotrack_fe_95	1164	9485.0	9634.0
363	3	434	lithotrack_fe_95	1187	10283.0	10370.0
351	3	397	lithotrack_fe_95	1160	9650.0	9746.0
463	3	387	lithotrack_fe_115	1124	1173.0	1282.0
1790	4	184	lithotrack_fe_115	1117	8710.0	8902.0
1191	3	112	litho_fe_92	1011	8730.0	8913.0
1370	3	32	litho_fe_92	1026	1052.0	1185.0
71	3	567	litho_be_110	962	7842.0	7988.0
1641	4	266	we_be_9	1361	10606.0	10660.0
2011	4	104	implant_91	942	9940.0	10014.0
1923	4	148	litho_fe_111	981	9668.0	9817.0
1082	3	169	implant_91	943	9943.0	10017.0
1366	3	32	litho_fe_92	1014	1053.0	1186.0
80	3	567	litho_be_110	973	7889.0	8035.0
1579	4	266	we_be_9	1362	10606.0	10660.0
1371	3	29	we_fe_84	1440	10493.0	10561.0
908	3	249	we_fe_108	1380	9924.0	9965.0
2183	4	33	lithotrack_fe_95	1152	10488.0	10655.0
390	3	427	lithotrack_be_117	1097	7835.0	7943.0
598	3	168	we_fe_108	1381	10214.0	10272.0
1669	4	232	lithotrack_be_117	1100	7845.0	8016.0
1754	4	211	lithotrack_fe_115	1102	1206.0	1315.0
481	3	388	implant_128	925	9049.0	9098.0
1769	4	212	implant_128	919	9069.0	9118.0
679	3	304	lithotrack_fe_115	1130	9676.0	9856.0
1081	3	168	we_fe_108	1396	10214.0	10272.0
1369	3	29	we_fe_84	1427	10530.0	10598.0
1803	4	197	lithotrack_fe_115	1114	10463.0	10562.0
2005	4	106	we_fe_84	1431	10548.0	10606.0
391	3	427	lithotrack_be_117	1098	8405.0	8513.0
1725	4	199	litho_fe_92	1028	1056.0	1196.0
2003	4	108	litho_fe_92	1036	9107.0	9290.0
622	3	324	litho_fe_111	986	9846.0	10000.0
442	3	387	lithotrack_fe_115	1125	1215.0	1324.0
1746	4	213	lithotrack_fe_95	1200	8778.0	8972.0
1989	4	106	we_fe_84	1423	10548.0	10606.0
1065	3	168	we_fe_108	1399	10214.0	10272.0
1743	4	213	lithotrack_fe_95	1197	9000.0	9194.0
287	3	438	litho_be_99	978	7977.0	8118.0
2181	4	33	lithotrack_fe_95	1185	10505.0	10672.0
611	3	344	litho_fe_92	1031	3708.0	3863.0
2012	4	105	we_fe_83	1417	10548.0	10612.0
523	3	360	lithotrack_fe_115	1133	6353.0	6524.0
1701	4	235	litho_be_99	979	8047.0	8188.0
594	3	344	litho_fe_92	1015	7902.0	8057.0
382	3	435	lithotrack_be_117	1099	8021.0	8192.0
303	3	435	lithotrack_be_117	1096	8057.0	8228.0
1674	4	235	litho_be_99	980	8189.0	8330.0
1682	4	235	litho_be_99	978	8259.0	8400.0
153	3	456	litho_be_93	976	8709.0	8834.0
332	3	438	litho_be_99	979	8510.0	8651.0
318	3	435	lithotrack_be_117	1097	8484.0	8655.0
591	3	344	litho_fe_92	1018	8470.0	8625.0
1764	4	213	lithotrack_fe_95	1189	9049.0	9243.0
392	3	435	lithotrack_be_117	1100	8520.0	8691.0
1761	4	210	litho_fe_92	1033	1085.0	1284.0
590	3	344	litho_fe_92	1009	8470.0	8625.0
1748	4	209	lithotrack_fe_115	1104	7609.0	7712.0
370	3	435	lithotrack_be_117	1099	8556.0	8727.0
433	3	398	litho_fe_92	1029	8628.0	8824.0
612	3	344	litho_fe_92	1016	8506.0	8661.0
1555	4	233	we_be_82	1354	9581.0	9651.0
220	3	479	we_be_9	1366	10606.0	10660.0
328	3	435	lithotrack_be_117	1096	8655.0	8826.0
331	3	438	litho_be_99	980	8787.0	8928.0
416	3	398	litho_fe_92	1012	8781.0	8977.0
329	3	435	lithotrack_be_117	1098	9502.0	9673.0
1765	4	213	lithotrack_fe_95	1192	9069.0	9263.0
1372	3	29	we_fe_84	1428	10549.0	10617.0
587	3	344	litho_fe_92	1013	9274.0	9429.0
472	3	386	litho_fe_92	1034	7679.0	7878.0
360	3	435	lithotrack_be_117	1097	9502.0	9673.0
593	3	344	litho_fe_92	1008	9274.0	9429.0
1752	4	209	lithotrack_fe_115	1145	8008.0	8111.0
620	3	344	litho_fe_92	1030	10370.0	10525.0
2010	4	105	we_fe_83	1421	10548.0	10612.0
2167	4	34	lithotrack_fe_115	1143	9709.0	9810.0
1702	4	233	we_be_82	1351	9605.0	9675.0
2188	4	34	lithotrack_fe_115	1127	9709.0	9810.0
1785	4	198	lithotrack_fe_115	1110	10472.0	10667.0
1768	4	198	lithotrack_fe_115	1126	10472.0	10667.0
2017	4	105	we_fe_83	1416	10549.0	10613.0
1375	3	29	we_fe_84	1429	10586.0	10654.0
310	3	435	lithotrack_be_117	1100	10370.0	10541.0
1374	3	30	lithotrack_fe_95	1167	10542.0	10709.0
428	3	398	litho_fe_92	1024	9607.0	9803.0
2020	4	105	we_fe_83	1419	10586.0	10650.0
1196	3	109	we_fe_83	1417	10612.0	10676.0
1193	3	109	we_fe_83	1421	10612.0	10676.0
1788	4	185	litho_fe_92	1019	8801.0	8956.0
1367	3	31	lithotrack_fe_115	1135	10618.0	10719.0
2026	4	105	we_fe_83	1416	10613.0	10677.0
276	3	398	litho_fe_92	1026	9631.0	9827.0
273	3	437	lithotrack_fe_95	1172	9605.0	9754.0
1373	3	31	lithotrack_fe_115	1101	10655.0	10756.0
2015	4	107	lithotrack_fe_115	1124	10542.0	10702.0
1885	4	107	lithotrack_fe_115	1102	10542.0	10702.0
452	3	398	litho_fe_92	1014	9677.0	9873.0
353	3	438	litho_be_99	978	9634.0	9775.0
363	3	435	lithotrack_be_117	1099	10370.0	10541.0
351	3	398	litho_fe_92	1028	9746.0	9942.0
463	3	388	implant_128	925	9098.0	9147.0
1790	4	185	litho_fe_92	1010	8902.0	9057.0
2011	4	105	we_fe_83	1419	10650.0	10714.0
1371	3	30	lithotrack_fe_95	1186	10561.0	10728.0
2183	4	34	lithotrack_fe_115	1125	10655.0	10756.0
598	3	169	implant_91	946	10272.0	10346.0
1669	4	233	we_be_82	1358	9634.0	9704.0
1754	4	212	implant_128	919	9118.0	9167.0
481	3	389	litho_fe_92	1021	9098.0	9226.0
1769	4	213	lithotrack_fe_95	1155	9118.0	9312.0
679	3	305	litho_fe_111	982	9856.0	10042.0
1081	3	169	implant_91	944	10272.0	10346.0
1369	3	30	lithotrack_fe_95	1180	10598.0	10765.0
1803	4	198	lithotrack_fe_115	1116	10562.0	10757.0
2005	4	107	lithotrack_fe_115	1107	10606.0	10766.0
442	3	388	implant_128	918	9121.0	9170.0
1989	4	107	lithotrack_fe_115	1112	10606.0	10766.0
1065	3	169	implant_91	945	10272.0	10346.0
2181	4	34	lithotrack_fe_115	1133	10672.0	10773.0
2012	4	106	we_fe_84	1434	10612.0	10670.0
523	3	361	litho_fe_92	1025	6524.0	6718.0
382	3	436	we_be_82	1355	9650.0	9720.0
303	3	436	we_be_82	1354	9651.0	9721.0
318	3	436	we_be_82	1351	9675.0	9745.0
392	3	436	we_be_82	1358	9704.0	9774.0
1761	4	211	lithotrack_fe_115	1108	7679.0	7788.0
1748	4	210	litho_fe_92	1033	7712.0	7911.0
370	3	436	we_be_82	1355	9720.0	9790.0
1555	4	234	lithotrack_fe_95	1166	9651.0	9800.0
328	3	436	we_be_82	1354	9721.0	9791.0
329	3	436	we_be_82	1351	9745.0	9815.0
1372	3	30	lithotrack_fe_95	1191	10617.0	10784.0
472	3	387	lithotrack_fe_115	1119	7878.0	7987.0
360	3	436	we_be_82	1358	9774.0	9844.0
1752	4	210	litho_fe_92	1031	8111.0	8310.0
2010	4	106	we_fe_84	1435	10612.0	10670.0
2167	4	35	litho_fe_92	1027	9810.0	9943.0
1702	4	234	lithotrack_fe_95	1165	9675.0	9824.0
2188	4	35	litho_fe_92	1025	9810.0	9943.0
2017	4	106	we_fe_84	1436	10613.0	10671.0
310	3	436	we_be_82	1355	10541.0	10611.0
2020	4	106	we_fe_84	1438	10650.0	10708.0
1196	3	110	we_fe_84	1439	10676.0	10734.0
1193	3	110	we_fe_84	1433	10676.0	10734.0
2026	4	106	we_fe_84	1424	10677.0	10735.0
273	3	438	litho_be_99	979	9754.0	9895.0
363	3	436	we_be_82	1354	10541.0	10611.0
463	3	389	litho_fe_92	1035	9147.0	9275.0
2011	4	106	we_fe_84	1430	10714.0	10772.0
1669	4	234	lithotrack_fe_95	1184	9704.0	9853.0
1754	4	213	lithotrack_fe_95	1171	9167.0	9361.0
442	3	389	litho_fe_92	1037	9170.0	9298.0
382	3	437	lithotrack_fe_95	1153	9720.0	9869.0
303	3	437	lithotrack_fe_95	1162	9721.0	9870.0
318	3	437	lithotrack_fe_95	1174	9745.0	9894.0
392	3	437	lithotrack_fe_95	1188	9774.0	9923.0
1761	4	212	implant_128	925	9147.0	9196.0
1748	4	211	lithotrack_fe_115	1104	7911.0	8020.0
370	3	437	lithotrack_fe_95	1182	9790.0	9939.0
1555	4	235	litho_be_99	980	9800.0	9941.0
328	3	437	lithotrack_fe_95	1168	9791.0	9940.0
329	3	437	lithotrack_fe_95	1198	9815.0	9964.0
472	3	388	implant_128	919	9167.0	9216.0
360	3	437	lithotrack_fe_95	1159	9844.0	9993.0
1752	4	211	lithotrack_fe_115	1108	8310.0	8419.0
1702	4	235	litho_be_99	978	9824.0	9965.0
310	3	437	lithotrack_fe_95	1200	10611.0	10760.0
363	3	437	lithotrack_fe_95	1169	10611.0	10760.0
1669	4	235	litho_be_99	979	9895.0	10036.0
382	3	438	litho_be_99	980	9941.0	10082.0
303	3	438	litho_be_99	978	9965.0	10106.0
318	3	438	litho_be_99	979	10036.0	10177.0
392	3	438	litho_be_99	980	10082.0	10223.0
1761	4	213	lithotrack_fe_95	1195	9196.0	9390.0
1748	4	212	implant_128	918	9170.0	9219.0
370	3	438	litho_be_99	978	10106.0	10247.0
328	3	438	litho_be_99	979	10177.0	10318.0
329	3	438	litho_be_99	980	10223.0	10364.0
472	3	389	litho_fe_92	1022	9216.0	9344.0
360	3	438	litho_be_99	978	10247.0	10388.0
1752	4	212	implant_128	925	9196.0	9245.0
1748	4	213	lithotrack_fe_95	1197	9219.0	9413.0
1752	4	213	lithotrack_fe_95	1161	9245.0	9439.0
