lot	product	step	tool	machine	start_time	end_time
460	3	388	implant_128	926	9608.0	9657.0
362	4	197	lithotrack_fe_115	1115	10426.0	10525.0
317	3	436	we_be_82	1359	10609.0	10679.0
244	4	235	litho_be_99	980	9916.0	10057.0
1380	3	12	litho_fe_92	1033	1150.0	1308.0
8	3	567	litho_be_110	974	9810.0	9956.0
125	3	539	litho_be_110	966	10444.0	10544.0
403	3	389	litho_fe_92	1015	9607.0	9735.0
350	4	184	lithotrack_fe_115	1104	8609.0	8801.0
1345	3	29	we_fe_84	1440	10599.0	10667.0
1172	3	108	implant_91	943	9982.0	10056.0
660	3	305	litho_fe_111	988	8684.0	8870.0
1342	3	32	litho_fe_92	1036	5077.0	5210.0
1059	3	169	implant_91	945	10039.0	10113.0
1165	3	108	implant_91	942	10049.0	10123.0
451	3	387	lithotrack_fe_115	1149	1338.0	1447.0
509	3	361	litho_fe_92	1016	9360.0	9554.0
1346	3	32	litho_fe_92	1010	6623.0	6756.0
442	4	106	we_fe_84	1425	10646.0	10704.0
380	3	427	lithotrack_be_117	1100	10609.0	10717.0
1013	3	169	implant_91	941	10054.0	10128.0
1349	3	30	lithotrack_fe_95	1178	10547.0	10714.0
360	3	437	lithotrack_fe_95	1153	10611.0	10760.0
1248	3	78	litho_fe_111	995	10072.0	10238.0
430	3	387	lithotrack_fe_115	1119	1355.0	1464.0
1164	3	112	litho_fe_92	1022	9648.0	9831.0
313	4	208	lithotrack_fe_95	1165	10548.0	10656.0
1167	3	112	litho_fe_92	1012	9692.0	9875.0
578	3	343	lithotrack_fe_115	1149	10169.0	10361.0
544	4	106	we_fe_84	1435	10652.0	10710.0
479	4	148	litho_fe_111	982	10126.0	10275.0
1347	3	29	we_fe_84	1428	10647.0	10715.0
307	4	213	lithotrack_fe_95	1197	9620.0	9814.0
381	3	427	lithotrack_be_117	1098	10649.0	10757.0
321	4	210	litho_fe_92	1020	7705.0	7904.0
312	4	213	lithotrack_fe_95	1191	9655.0	9849.0
743	4	34	lithotrack_fe_115	1119	9767.0	9868.0
329	4	212	implant_128	922	9620.0	9669.0
1343	3	30	lithotrack_fe_95	1163	10603.0	10770.0
570	4	106	we_fe_84	1432	10663.0	10721.0
229	3	479	we_be_9	1364	10556.0	10610.0
300	3	436	we_be_82	1355	10712.0	10782.0
738	4	34	lithotrack_fe_115	1108	9834.0	9935.0
323	3	438	litho_be_99	978	10607.0	10748.0
533	3	360	lithotrack_fe_115	1150	9258.0	9429.0
1169	3	109	we_fe_83	1421	10646.0	10710.0
571	3	344	litho_fe_92	1035	8679.0	8834.0
417	3	398	litho_fe_92	1031	10549.0	10745.0
566	4	105	we_fe_83	1420	10647.0	10711.0
348	4	185	litho_fe_92	1026	8748.0	8903.0
345	4	198	lithotrack_fe_115	1118	10472.0	10667.0
1138	3	109	we_fe_83	1422	10652.0	10716.0
468	3	389	litho_fe_92	1009	9656.0	9784.0
722	4	34	lithotrack_fe_115	1129	10260.0	10361.0
372	3	438	litho_be_99	980	10638.0	10779.0
567	4	105	we_fe_83	1419	10663.0	10727.0
232	4	234	lithotrack_fe_95	1176	10523.0	10672.0
1058	3	169	implant_91	943	10272.0	10346.0
266	3	437	lithotrack_fe_95	1171	10528.0	10677.0
460	3	389	litho_fe_92	1030	9657.0	9785.0
362	4	198	lithotrack_fe_115	1112	10525.0	10720.0
350	4	185	litho_fe_92	1007	8801.0	8956.0
1172	3	109	we_fe_83	1421	10710.0	10774.0
1165	3	109	we_fe_83	1420	10711.0	10775.0
451	3	388	implant_128	918	9655.0	9704.0
430	3	388	implant_128	919	9656.0	9705.0
313	4	209	lithotrack_fe_115	1139	10656.0	10759.0
578	3	344	litho_fe_92	1033	10361.0	10516.0
321	4	211	lithotrack_fe_115	1114	7904.0	8013.0
743	4	35	litho_fe_92	1011	9868.0	10001.0
329	4	213	lithotrack_fe_95	1172	9669.0	9863.0
738	4	35	litho_fe_92	1014	9935.0	10068.0
533	3	361	litho_fe_92	1013	9429.0	9623.0
1169	3	110	we_fe_84	1433	10710.0	10768.0
566	4	106	we_fe_84	1437	10711.0	10769.0
1138	3	110	we_fe_84	1431	10716.0	10774.0
722	4	35	litho_fe_92	1027	10361.0	10494.0
567	4	106	we_fe_84	1426	10727.0	10785.0
451	3	389	litho_fe_92	1032	9704.0	9832.0
430	3	389	litho_fe_92	1036	9705.0	9833.0
321	4	212	implant_128	926	9657.0	9706.0
321	4	213	lithotrack_fe_95	1164	9706.0	9900.0
